
-1.89000E+0	2.70800E-1	8.21500E-1
-1.88000E+0	2.71200E-1	7.97300E-1
-1.87000E+0	2.71300E-1	7.37800E-1
-1.86000E+0	2.71800E-1	7.45200E-1
-1.85000E+0	2.71000E-1	7.40400E-1
-1.84000E+0	2.71200E-1	7.13300E-1
-1.83000E+0	2.71400E-1	7.16400E-1
-1.82000E+0	2.70900E-1	7.22300E-1
-1.81000E+0	2.70800E-1	7.34200E-1
-1.80000E+0	2.70300E-1	7.12300E-1
-1.79000E+0	2.70300E-1	7.29800E-1
-1.78000E+0	2.71600E-1	7.04200E-1
-1.77000E+0	2.71000E-1	7.22600E-1
-1.76000E+0	2.70700E-1	7.24400E-1
-1.75000E+0	2.71400E-1	7.13200E-1
-1.74000E+0	2.70700E-1	7.13900E-1
-1.73000E+0	2.70800E-1	6.94200E-1
-1.72000E+0	2.71100E-1	6.63900E-1
-1.71000E+0	2.71200E-1	6.51400E-1
-1.70000E+0	2.71600E-1	6.47000E-1
-1.69000E+0	2.71500E-1	6.42200E-1
-1.68000E+0	2.71600E-1	6.35100E-1
-1.67000E+0	2.71600E-1	6.09100E-1
-1.66000E+0	2.71600E-1	6.05300E-1
-1.65000E+0	2.71800E-1	6.15700E-1
-1.64000E+0	2.71300E-1	6.00000E-1
-1.63000E+0	2.71000E-1	6.25200E-1
-1.62000E+0	2.71400E-1	5.98700E-1
-1.61000E+0	2.71400E-1	6.04100E-1
-1.60000E+0	2.70900E-1	5.98300E-1
-1.59000E+0	2.70300E-1	6.12600E-1
-1.58000E+0	2.71400E-1	5.81800E-1
-1.57000E+0	2.71200E-1	5.86900E-1
-1.56000E+0	2.70900E-1	5.65200E-1
-1.55000E+0	2.71500E-1	5.63600E-1
-1.54000E+0	2.71100E-1	5.62700E-1
-1.53000E+0	2.71400E-1	5.52300E-1
-1.52000E+0	2.71000E-1	5.51800E-1
-1.51000E+0	2.70800E-1	5.59000E-1
-1.50000E+0	2.71200E-1	5.33700E-1
-1.49000E+0	2.71400E-1	5.22600E-1
-1.48000E+0	2.71300E-1	5.08700E-1
-1.47000E+0	2.71300E-1	4.98700E-1
-1.46000E+0	2.71300E-1	5.21000E-1
-1.45000E+0	2.72000E-1	4.96300E-1
-1.44000E+0	2.71600E-1	4.91300E-1
-1.43000E+0	2.71000E-1	5.01900E-1
-1.42000E+0	2.71100E-1	4.91300E-1
-1.41000E+0	2.71400E-1	4.75000E-1
-1.40000E+0	2.70900E-1	4.88300E-1
-1.39000E+0	2.71600E-1	4.65400E-1
-1.38000E+0	2.71800E-1	4.50100E-1
-1.37000E+0	2.71400E-1	4.48700E-1
-1.36000E+0	2.70900E-1	4.53800E-1
-1.35000E+0	2.71700E-1	4.54400E-1
-1.34000E+0	2.71700E-1	4.46400E-1
-1.33000E+0	2.71200E-1	4.41800E-1
-1.32000E+0	2.72000E-1	4.27600E-1
-1.31000E+0	2.71300E-1	4.36700E-1
-1.30000E+0	2.71400E-1	4.36700E-1
-1.29000E+0	2.71200E-1	4.32000E-1
-1.28000E+0	2.71500E-1	4.27400E-1
