
1.16000E+0	5.69000E-1	2.04700E+1
1.17000E+0	5.24000E-1	2.04700E+1
1.18000E+0	4.72000E-1	2.04700E+1
1.19000E+0	4.17000E-1	2.04700E+1
1.20000E+0	3.58000E-1	2.04700E+1
1.21000E+0	2.91000E-1	2.04700E+1
1.22000E+0	2.21000E-1	2.04700E+1
1.23000E+0	1.53000E-1	2.04700E+1
1.24000E+0	6.20000E-2	2.04700E+1
1.25000E+0	-2.80000E-2	2.04700E+1
1.26000E+0	-1.19000E-1	2.04700E+1
1.27000E+0	-2.23000E-1	2.04700E+1
1.28000E+0	-3.42000E-1	2.04700E+1
1.29000E+0	-4.67000E-1	2.04700E+1
1.30000E+0	-6.04000E-1	2.04700E+1
1.31000E+0	-7.82000E-1	2.04700E+1
1.32000E+0	-9.62000E-1	2.04700E+1
1.33000E+0	-1.17900E+0	2.04700E+1
1.34000E+0	-1.43300E+0	2.04700E+1
1.35000E+0	-1.73100E+0	2.04700E+1
1.36000E+0	-2.08600E+0	2.04700E+1
1.37000E+0	-2.53600E+0	2.04700E+1
1.38000E+0	-3.13600E+0	2.04700E+1
1.39000E+0	-4.09200E+0	2.04700E+1
1.40000E+0	-5.17300E+0	2.04700E+1
1.41000E+0	-6.33800E+0	2.04700E+1
1.42000E+0	-7.51900E+0	2.04700E+1
1.43000E+0	-8.86000E+0	2.04700E+1
1.44000E+0	-1.03720E+1	2.04700E+1
1.45000E+0	-1.21220E+1	2.04700E+1
1.46000E+0	-1.44370E+1	2.04700E+1
1.47000E+0	-1.69600E+1	2.04700E+1
1.48000E+0	-1.97040E+1	2.04700E+1
1.49000E+0	-2.04800E+1	2.04700E+1
1.50000E+0	-2.04800E+1	2.04700E+1
