
1.10000E-1	5.91100E+0	1.64900E+0
1.20000E-1	5.92500E+0	1.64900E+0
1.30000E-1	5.94000E+0	1.65900E+0
1.40000E-1	5.95300E+0	1.65800E+0
1.50000E-1	5.96900E+0	1.65400E+0
1.60000E-1	5.98500E+0	1.66800E+0
1.70000E-1	5.99800E+0	1.67100E+0
1.80000E-1	6.01400E+0	1.67500E+0
1.90000E-1	6.03100E+0	1.68700E+0
2.00000E-1	6.04400E+0	1.68500E+0
2.10000E-1	6.06500E+0	1.68300E+0
2.20000E-1	6.08500E+0	1.70400E+0
2.30000E-1	6.10100E+0	1.71200E+0
2.40000E-1	6.11800E+0	1.70600E+0
2.50000E-1	6.13600E+0	1.72100E+0
2.60000E-1	6.15800E+0	1.72400E+0
2.70000E-1	6.18100E+0	1.73400E+0
2.80000E-1	6.20200E+0	1.73600E+0
2.90000E-1	6.22600E+0	1.74200E+0
3.00000E-1	6.24600E+0	1.75800E+0
3.10000E-1	6.27100E+0	1.75300E+0
3.20000E-1	6.29400E+0	1.76200E+0
3.30000E-1	6.32000E+0	1.78500E+0
3.40000E-1	6.34400E+0	1.78600E+0
3.50000E-1	6.37000E+0	1.80700E+0
3.60000E-1	6.40000E+0	1.81300E+0
3.70000E-1	6.42800E+0	1.81900E+0
3.80000E-1	6.45700E+0	1.83000E+0
3.90000E-1	6.48700E+0	1.85200E+0
4.00000E-1	6.52100E+0	1.86800E+0
4.10000E-1	6.55200E+0	1.89300E+0
4.20000E-1	6.58400E+0	1.91000E+0
4.30000E-1	6.62100E+0	1.93600E+0
4.40000E-1	6.65900E+0	1.96400E+0
4.50000E-1	6.69500E+0	1.98500E+0
4.60000E-1	6.73200E+0	2.02700E+0
4.70000E-1	6.77200E+0	2.07200E+0
4.80000E-1	6.81300E+0	2.11400E+0
4.90000E-1	6.85400E+0	2.18000E+0
5.00000E-1	6.89900E+0	2.24700E+0
5.10000E-1	6.94200E+0	2.33400E+0
5.20000E-1	6.99200E+0	2.44300E+0
5.30000E-1	7.03900E+0	2.56100E+0
5.40000E-1	7.09000E+0	2.70700E+0
5.50000E-1	7.13900E+0	2.89200E+0
5.60000E-1	7.19300E+0	3.10500E+0
5.70000E-1	7.24800E+0	3.36000E+0
5.80000E-1	7.30700E+0	3.72300E+0
5.90000E-1	7.36700E+0	4.12800E+0
6.00000E-1	7.42500E+0	4.63700E+0
6.10000E-1	7.48800E+0	5.22600E+0
6.20000E-1	7.55100E+0	5.96300E+0
6.30000E-1	7.61700E+0	6.87800E+0
6.40000E-1	7.68200E+0	7.96500E+0
6.50000E-1	7.75500E+0	9.46200E+0
6.60000E-1	7.82600E+0	1.11630E+1
6.70000E-1	7.89800E+0	1.32620E+1
6.80000E-1	7.97200E+0	1.58700E+1
6.90000E-1	8.04100E+0	1.90910E+1
7.00000E-1	8.11000E+0	2.04700E+1
7.10000E-1	8.17900E+0	2.04700E+1
7.20000E-1	8.25200E+0	2.04700E+1
7.30000E-1	8.31500E+0	2.04700E+1
7.40000E-1	8.37300E+0	2.04700E+1
7.50000E-1	8.42700E+0	2.04700E+1
7.60000E-1	8.47600E+0	2.04700E+1
7.70000E-1	8.52600E+0	2.04700E+1
7.80000E-1	8.57800E+0	2.04700E+1
7.90000E-1	8.65000E+0	2.04700E+1
8.00000E-1	8.77400E+0	2.04700E+1
8.10000E-1	8.98100E+0	2.04700E+1
8.20000E-1	9.33500E+0	2.04700E+1
8.30000E-1	9.90800E+0	2.04700E+1
8.40000E-1	1.07820E+1	2.04700E+1
8.50000E-1	1.19560E+1	2.04700E+1
8.60000E-1	1.33170E+1	2.04700E+1
8.70000E-1	1.40910E+1	2.04700E+1
8.80000E-1	1.43840E+1	2.04700E+1
8.90000E-1	1.33080E+1	2.04700E+1
9.00000E-1	8.89000E+0	2.04700E+1
9.10000E-1	-1.19400E+0	2.04700E+1
9.20000E-1	-1.31910E+1	2.04700E+1
9.30000E-1	-2.04800E+1	2.04700E+1
9.40000E-1	-2.04800E+1	2.04700E+1
9.50000E-1	-2.04800E+1	2.04700E+1
9.60000E-1	-2.04800E+1	2.04700E+1
9.70000E-1	-2.04800E+1	2.04700E+1
9.80000E-1	-2.04800E+1	2.04700E+1
9.90000E-1	-2.03840E+1	2.04700E+1
1.00000E+0	-2.04800E+1	1.18810E+1
1.01000E+0	-2.04800E+1	-2.04790E+1
1.02000E+0	-2.04800E+1	-2.04800E+1
1.03000E+0	-2.04800E+1	-2.04800E+1
1.04000E+0	-2.04800E+1	-2.04800E+1
1.05000E+0	-2.04800E+1	-2.04800E+1
1.06000E+0	-2.04800E+1	-2.04800E+1
1.07000E+0	-2.04800E+1	-2.04800E+1
1.08000E+0	-2.04800E+1	-2.04800E+1
1.09000E+0	-2.04800E+1	-2.04800E+1
1.10000E+0	-2.04800E+1	-2.04800E+1
