
-5.00000E-1	1.02520E+1	4.76100E+0
-4.90000E-1	1.02760E+1	4.81100E+0
-4.80000E-1	1.03130E+1	4.88300E+0
-4.70000E-1	1.03000E+1	4.96500E+0
-4.60000E-1	1.03340E+1	4.93300E+0
-4.50000E-1	1.03540E+1	4.93200E+0
-4.40000E-1	1.03620E+1	5.05100E+0
-4.30000E-1	1.03840E+1	5.09200E+0
-4.20000E-1	1.04020E+1	5.15400E+0
-4.10000E-1	1.04050E+1	5.13200E+0
-4.00000E-1	1.04230E+1	5.26900E+0
-3.90000E-1	1.04370E+1	5.19600E+0
-3.80000E-1	1.04510E+1	5.34400E+0
-3.70000E-1	1.04660E+1	5.34800E+0
-3.60000E-1	1.04950E+1	5.41600E+0
-3.50000E-1	1.05050E+1	5.44900E+0
-3.40000E-1	1.05120E+1	5.54900E+0
-3.30000E-1	1.05360E+1	5.50300E+0
-3.20000E-1	1.05510E+1	5.58000E+0
-3.10000E-1	1.05740E+1	5.63900E+0
-3.00000E-1	1.05790E+1	5.65000E+0
-2.90000E-1	1.06180E+1	5.75600E+0
-2.80000E-1	1.06150E+1	5.76500E+0
-2.70000E-1	1.06350E+1	5.88200E+0
-2.60000E-1	1.06560E+1	5.86800E+0
-2.50000E-1	1.06790E+1	5.88400E+0
-2.40000E-1	1.06940E+1	6.01900E+0
-2.30000E-1	1.07220E+1	6.05000E+0
-2.20000E-1	1.07540E+1	6.15800E+0
-2.10000E-1	1.07570E+1	6.21400E+0
-2.00000E-1	1.07900E+1	6.20800E+0
-1.90000E-1	1.08050E+1	6.30100E+0
-1.80000E-1	1.08280E+1	6.43400E+0
-1.70000E-1	1.08540E+1	6.39200E+0
-1.60000E-1	1.08830E+1	6.50700E+0
-1.50000E-1	1.08990E+1	6.59500E+0
-1.40000E-1	1.09370E+1	6.69500E+0
-1.30000E-1	1.09630E+1	6.69900E+0
-1.20000E-1	1.09870E+1	6.79900E+0
-1.10000E-1	1.10220E+1	6.93000E+0
-1.00000E-1	1.10580E+1	7.06900E+0
-9.00000E-2	1.10890E+1	7.03800E+0
-8.00000E-2	1.11120E+1	7.20700E+0
